t,v,w,lognorm_local,opnorm_local
65.3,1.748415815636461,0.5429978867632282,0.037050230201489454,2.287577718371953
65.35,1.744600763894984,0.5510334623968238,0.03766727133714597,2.2755980339658195
65.4,1.7407753195273998,0.5590281085198544,0.03829187045732286,2.2636270251177266
65.45,1.7369400077607695,0.5669819154668689,0.03892406225711772,2.251666804630735
65.5,1.7330952853445831,0.574894975241816,0.03956389194078533,2.2397192549316345
65.55,1.7292415482630037,0.5827673812549728,0.04021141440041122,2.227786055428984
65.6,1.7253791385271595,0.5905992280896362,0.04086669349784688,2.215868706591043
65.65,1.721508350159589,0.5983906112950348,0.04152980143797859,2.2039685511482148
65.7,1.7176294344689689,0.6061416272023559,0.042200818222876746,2.1920867927739125
65.75,1.713742604701054,0.6138523727611503,0.04287983117766139,2.1802245125533912
65.8,1.709848040141084,0.6215229453937164,0.043566934540044434,2.1683826835114686
65.85,1.7059458897336053,0.6291534428653467,0.04426222910649565,2.1565621834361757
65.9,1.702036275277497,0.6367439631685788,0.04496582192884077,2.144763806205925
65.95,1.6981192942468883,0.6442946044198138,0.04567782605585483,2.13298827180198
66.0,1.6941950222824205,0.651805464766856,0.04639836031507673,2.1212362351654988
66.05,1.6902635153918557,0.659276642306106,0.04712754913065277,2.1095082940387195
66.1,1.6863248118942902,0.6667082350082838,0.04786552237352585,2.0978049959127127
66.15,1.682378934138044,0.6741003406516909,0.04861241524073548,2.086126844189061
66.2,1.6784258900186495,0.6814530567621392,0.049368368160991064,2.0744743036496516
66.25,1.6744656743201785,0.6887664805587749,0.050133526724023644,2.062847805317363
66.3,1.670498269900318,0.6960407089051116,0.05090804163153373,2.0512477507802473
66.35,1.666523648737185,0.7032758382646725,0.0516920686678151,2.039674516043132
66.4,1.6625417728536762,0.7104719646607045,0.052485768688381874,2.028128454962737
66.45,1.658552595133293,0.7176291836394915,0.053289307625128304,2.016609902315753
66.5,1.6545560600396982,0.724747590236847,0.054102856506744276,2.0051191765433463
66.55,1.6505521042508196,0.7318272789474128,0.0549265914932706,1.9936565822103844
66.6,1.6465406572170196,0.7388683436964338,0.05576069392382662,1.9822224122131573
66.65,1.642521641651743,0.7458708778137151,0.05660535037667239,1.970816949765334
66.7,1.6384949739620476,0.7528349740094976,0.05746075274088341,1.95944047018845
66.75,1.6344605646255568,0.7597607243520236,0.05832709829902105,1.948093242530074
66.8,1.6304183185196135,0.7666482202465794,0.05920458982027047,1.9367755310301953
66.85,1.6263681352077268,0.7734975524158348,0.060093435663603645,1.925487596453917
66.9,1.622309909187812,0.7803088108813099,0.060993849890598556,1.91422969730651
66.95,1.6182435301062006,0.7870820849458237,0.06190605238760997,1.9030020909450243
67.0,1.6141688829409329,0.7938174631767909,0.06283026899704988,1.8918050345990594
67.05,1.61008584815743,0.8005150333902481,0.06376673165758759,1.880638786311867
67.1,1.6059943018392882,0.8071748826355013,0.06471567855313062,1.8695036058117032
67.15,1.6018941157966122,0.8137970971803006,0.06567735427048936,1.858399755322279
67.2,1.5977851576540258,0.8203817624964518,0.06665200996567185,1.8473275003201521
67.25,1.5936672909202398,0.8269289632457898,0.06763990353879021,1.836287110246081
67.3,1.5895403750408426,0.8334387832664395,0.06864129981759633,1.8252788591765854
67.35,1.5854042654357767,0.8399113055593009,0.06965647074969308,1.8143030264613373
67.4,1.58125881352279,0.8463466122746982,0.07068569560349959,1.8033598973313627
67.45,1.577103866727994,0.8527447846991394,0.07172926117807481,1.7924497634825736
67.5,1.5729392684845231,0.859105903242136,0.07278746202192887,1.7815729236386768
67.55,1.568764858220168,0.8654300474230378,0.07386060066097538,1.7707296840971027
67.6,1.5645804713347384,0.8717172958578387,0.07494898783580152,1.7599203592612458
67.65,1.5603859391678176,0.877967726245916,0.07605294274845335,1.7491452721620118
67.7,1.5561810889574854,0.8841814153566632,0.07717279331895165,1.7384047549713821
67.75,1.5519657437904946,0.8903584390159857,0.07830887645177871,1.72769914951046
67.8,1.5477397225443317,0.8964988720926229,0.07946153831258694,1.7170288077542801
67.85,1.5435028398215094,0.9026027884842676,0.08063113461540607,1.7063940923354224
67.9,1.5392549058764,0.9086702611034512,0.08181803092063525,1.6957953770483833
67.95,1.534995726534846,0.9147013618631694,0.0830226029441293,1.6852330473564365
68.0,1.5307251031067528,0.9206961616622168,0.08424523687769914,1.6747075009026438
68.05,1.526442832291815,0.9266547303702056,0.08548632972136477,1.6642191480265434
68.1,1.5221487060784933,0.932577136812244,0.08674628962771178,1.653768412287954
68.15,1.5178425116363083,0.9384634487532452,0.08802553625872128,1.6433557309992284
68.2,1.513524031201512,0.9443137328818424,0.0893245011554482,1.632981555767256
68.25,1.5091930419561277,0.9501280547938876,0.09064362812094733,1.6226463530464057
68.3,1.5048493159003506,0.9559064789755052,0.09198337361685058,1.612350604703568
68.35,1.500492619718261,0.9616490687856768,0.09334420717401307,1.6020948085964142
68.4,1.4961227146367673,0.9673558864383328,0.09472661181766219,1.5918794791659143
68.45,1.4917393562776835,0.9730269929839236,0.09613108450748802,1.5817051480441469
68.5,1.4873422945028223,0.9786624482904448,0.09755813659312593,1.5715723646784074
68.55,1.48293127325194,0.9842623110238912,0.09900829428549526,1.5614816969725478
68.6,1.478506030373374,0.9898266386281096,0.10048209914445996,1.5514337319465032
68.65,1.474066297447171,0.9953554873040268,0.10198010858328932,1.5414290764149252
68.7,1.46961179960049,1.0008489119882211,0.10350289639040113,1.531468357685785
68.75,1.4651422553150384,1.0063069663308095,0.1050510532688745,1.5215522242798525
68.8,1.4606573762262791,1.01172970267262,0.1066251873942225,1.5116813466718855
68.85,1.456156866914121,1.0171171720216177,0.10822592499091872,1.5018564180543594
68.9,1.4516404246847845,1.022469424028554,0.10985391092816801,1.4920781551245759
68.95,1.4471077393435092,1.0277865069618026,0.11150980933541278,1.4823472988959279
69.0,1.4425584929577455,1.0330684676813522,0.1131943042380596,1.4726646155341077
69.05,1.437992359610448,1.0383153516119112,0.11490810021390445,1.463030897219016
69.1,1.4334090051430632,1.0435272027151,0.11665192307072583,1.4534469630331008
69.15,1.4288080868877766,1.0487040634606797,0.11842652054549913,1.4439136598768367
69.2,1.4241892533885572,1.0538459747967803,0.1202326630256723,1.4344318634120232
69.25,1.4195521441105057,1.058952976119092,0.12207114429292105,1.4250024790335407
69.3,1.4148963891369866,1.0640251052389644,0.12394278228977601,1.415626442870183
69.35,1.4102216088539905,1.0690623983503753,0.12584841990948734,1.4063047228151218
69.4,1.405527413621137,1.0740648899957186,0.12778892580945658,1.397038319586531
69.45,1.4008134034287014,1.0790326130303591,0.12976519524852484,1.3878282678188387
69.5,1.3960791675399953,1.0839655985859007,0.13177815094836567,1.378675637184996
69.55,1.3913242841184172,1.0888638760321152,0.13382874397917038,1.3695815335501311
69.6,1.386548319838423,1.093727472937471,0.13591795466976211,1.3605471001568288
69.65,1.381750829479633,1.0985564150282003,0.13804679354220584,1.3515735188422286
69.7,1.376931355503252,1.1033507261458406,0.14021630227090484,1.3426620112870216
69.75,1.37208942760992,1.108110428203185,0.1424275546660917,1.3338138402963415
69.8,1.3672245622780597,1.1128355411385684,0.1446816576815317,1.3250303111124027
69.85,1.3623362622817417,1.1175260828684137,0.14697975244614886,1.3163127727586468
69.9,1.3574240161870168,1.1221820692379634,0.14932301531917597,1.3076626194149852
69.95,1.3524872978256084,1.126803513970113,0.1517126589683041,1.2990812918235997
70.0,1.3475255657447942,1.1313904286122554,0.1541499334701692,1.2905702787245807
70.05,1.3425382626322295,1.1359428224810524,0.15663612743236807,1.2821311183205093
70.1,1.3375248147143934,1.140460702605031,0.1591725691360327,1.2737653997688887
70.15,1.3324846311272558,1.1449440736649072,0.16176062769781793,1.265474764701113
70.2,1.3274171032576785,1.1493929379315275,0.16440171424997052,1.2572609087664424
70.25,1.3223216040539765,1.153807295201319,0.16709728313694083,1.2491255831991908
70.3,1.3171974873039558,1.1581871427291262,0.16984883312678983,1.241070596407083
70.35,1.312044086878655,1.162532475158314,0.17265790863540315,1.2330978155784325
70.4,1.306860715939892,1.1668432844479988,0.17552610096128746,1.2252091683055124
70.45,1.3016466661096098,1.1711195597972752,0.17845504952845842,1.2174066442211529
70.5,1.2964012065988786,1.175361287566284,0.18144644313465821,1.2096922966452697
70.55,1.2911235832942778,1.1795684511939728,0.18450202120185624,1.202068244237669
70.6,1.2858130177992368,1.1837410311123795,0.18762357502568264,1.1945366726530997
70.65,1.280468706427757,1.187879004657268,0.19081294902013785,1.1870998361941394
70.7,1.2750898191477589,1.1919823459749297,0.1940720419536026,1.1797600594570978
70.75,1.2696754984711376,1.1960510259249588,0.19740280817184055,1.1725197389657012
70.8,1.2642248582873965,1.2000850119787942,0.20080725880335723,1.1653813447869084
70.85,1.2587369826375288,1.2040842681138078,0.20428746294214445,1.158347422122768
70.9,1.2532109244246026,1.2080487547027097,0.20784554880249567,1.1514205928718007
70.95,1.2476457040572473,1.2119784283980255,0.21148370484025825,1.1446035571529507
71.0,1.242040308021996,1.2158732420113836,0.215204180834555,1.1378990947847274
71.05,1.2363936873801529,1.2197331443873385,0.2190092889237039,1.1313100667117373
71.1,1.230704756184564,1.2235580802714334,0.22290140458876498,1.1248394163704065
71.15,1.2249723898113405,1.227347990172197,0.2268829675778786,1.1184901709853152
71.2,1.219195423201242,1.2311028102167376,0.23095648276431427,1.1122654427872094
71.25,1.213372649005052,1.2348224719995835,0.2351245209309499,1.1061684301434422
71.3,1.2075028156268852,1.2385069024244049,0.23938971947372037,1.1002024185913446
71.35,1.2015846251589144,1.242156023538204,0.24375478301648226,1.0943707817647748
71.4,1.195616731200556,1.2457697523575637,0.24822248392965748,1.0886769822039706
71.45,1.1895977365546395,1.2493480006864994,0.25279566274502857,1.0831245720387246
71.5,1.1835261907925363,1.2528906749254287,0.25747722845912957,1.077717193534895
71.55,1.1774005876796456,1.256397675870756,0.2622701587178013,1.072458579494343
71.6,1.1712193624519842,1.2598688985045194,0.2671774998747106,1.0673525534985489
71.65,1.164980888933951,1.2633042317735197,0.27220236691691574,1.0624030299864338
71.7,1.1586834764865763,1.2667035583573083,0.27734794325094525,1.0576140141572634
71.75,1.1523253667747748,1.2700667544243769,0.2826174803433013,1.0529896016900022
71.8,1.1459047303412233,1.2733936893758229,0.28801429720984134,1.0485339782710463
71.85,1.1394196629735625,1.2766842255757562,0.2935417797490742,1.0442514189229462
71.9,1.1328681818505677,1.279938218067611,0.2992033799150733,1.0401462871275104
71.95,1.1262482214518317,1.2831555142755149,0.3050026147264014,1.0362230337375162
72.0,1.1195576292142893,1.2863359536897692,0.31094306510815,1.0324861956722118
72.05,1.1127941609175915,1.2894793675354597,0.31702837456491817,1.0289403943927242
72.1,1.1059554757789123,1.2925855784231184,0.3232622476832197,1.0255903341545232
72.15,1.0990391312362169,1.295654399980299,0.3296484484623977,1.0224408000350322
72.2,1.0920425773973277,1.2986856364628356,0.33619079847359845,1.019496655735422
72.25,1.0849631511302869,1.3016790823444666,0.3428931748466393,1.0167628411564307
72.3,1.07779806976852,1.3046345218834086,0.34975950808463524,1.014244369748717
72.35,1.070544424402109,1.3075517286643594,0.3567937797059922,1.0119463256386514
72.4,1.0631991727241372,1.3104304651142946,0.3640000197126581,1.009873860530606
72.45,1.055759131398459,1.3132704819902958,0.37138230388238,1.008032190386482
72.5,1.0482209679124403,1.3160715178375204,0.37894475088091506,1.0064265918824686
72.55,1.0405811918751533,1.3188332984152715,0.38669151918765693,1.0050623986416507
72.6,1.0328361457181323,1.3215555360889712,0.39462680382482,1.0039449972389736
72.65,1.024981994752177,1.3242379291856683,0.4027548328759957,1.0030798229721403
72.7,1.0170147165296717,1.326880161310526,0.4110798637744754,1.0024723553880617
72.75,1.008930089457559,1.3294819006215324,0.4196061793349852,1.0021281135493705
72.8,1.0007236806013464,1.332042799059458,0.4283380834942791,1.002052651019082
72.85,0.9923908326153436,1.3345624915298433,0.4372798967161507,1.0022515505334906
72.9,0.9839266497286712,1.3370405950335431,0.44643595100464645,1.0027304183237318
72.95,0.9753259827104088,1.3394767077420693,0.4558105844553541,1.0034948780347261
73.0,0.9665834127305102,1.3418704080136656,0.4654081352583218,1.0045505641763384
73.05,0.9576932340257638,1.3442212533457203,0.4752329350471507,1.005903115025178
73.1,0.9486494352720624,1.3465287792587466,0.48528930146672333,1.0075581648761662
73.15,0.9394456795555086,1.3487924981067774,0.4955815298065318,1.0095213355205461
73.2,0.9300752828253658,1.3510118978085783,0.5061138835171745,1.011798226800862
73.25,0.9205311907015092,1.353186440493623,0.5168905833937985,1.0143944060632082
73.3,0.9108059534977676,1.3553155610562533,0.5279157951714932,1.0173153962920918
73.35,0.900891699310318,1.357398665610903,0.5391936152331605,1.0205666626730188
73.4,0.8907801050070445,1.3594351298406395,0.5507280540794248,1.0241535972815474
73.45,0.880462364939413,1.3614242972306427,0.5625230171517519,1.0280815015442528
73.5,0.8699291571829395,1.3633654771774997,0.5745822825329775,1.0323555660558
73.55,0.859170607095637,1.3652579429644365,0.5869094749726739,1.0369808472658357
73.6,0.8481762479659388,1.3671009295917484,0.5995080355966353,1.0419622404684834
73.65,0.8369349785024707,1.3688936314507785,0.612381186558504,1.047304448434078
73.7,0.8254350168977063,1.370635199828811,0.6255318897751264,1.0530119449156343
73.75,0.813663851176062,1.3723247402311594,0.6389627987532137,1.059088932139269
73.8,0.8016081855144623,1.3739613095055772,0.6526762023605097,1.065539291245812
73.85,0.7892538822000295,1.3755439127528877,0.6666739592167131,1.0723665244873444
73.9,0.7765858988656018,1.3770715000063696,0.6809574211741376,1.079573687794101
73.95,0.7635882206196625,1.3785429626610282,0.695527344121254,1.087163312110274
74.0,0.7502437866635241,1.3799571296323545,0.710383784068946,1.095137311647559
74.05,0.7365344109660538,1.3813127632225664,0.7255259761639532,1.103496876917966
74.1,0.7224406965458656,1.382608554670647,0.7409521939102944,1.1122423500771856
74.15,0.7079419428941561,1.3838431193607292,0.7566595854603794,1.12137307973076
74.2,0.6930160460600351,1.385014991661573,0.7726439833552411,1.1308872519211175
74.25,0.6776393909167266,1.3861226193680485,0.7888996835392516,1.1407816935174369
74.3,0.661786735134482,1.3871643577137167,0.8054191888396552,1.151051643665396
74.35,0.6454310844084952,1.3881384629218474,0.8221929113756252,1.1616904883133454
74.4,0.6285435585327238,1.3890430852605886,0.8392088275355993,1.1726894521091356
74.45,0.6110932479798984,1.3898762615666036,0.8564520782261689,1.1840372411531126
74.5,0.5930470607525945,1.390635907200452,0.8739045060428883,1.1957196291953776
74.55,0.5743695594207319,1.3913198073964468,0.8915441198378373,1.207718978881553
74.6,0.5550227884707352,1.3919256079699005,0.9093444758599823,1.220013688589651
74.65,0.5349660923778129,1.3924508053458282,0.9272739632290443,1.2325775542801087
74.7,0.5141559251965696,1.3928927358756826,0.9452949799896677,1.2453790346352689
74.75,0.4925456529728388,1.3932485644129151,0.9633629844149378,1.2583804066489608
74.8,0.4700853509437854,1.3935152721247586,0.9814254046458757,1.271536797827326
74.85,0.4467215983539511,1.3936896435271684,0.9994203882605377,1.2847950804085766
74.9,0.4223972748205984,1.3937682527433417,1.0172753721062056,1.2980926126926895
74.95,0.397051363590924,1.3937474490046131,1.0349054519129322,1.3113558129676612
75.0,0.370618768815823,1.3936233414372583,1.0522115311430984,1.3244985530191176
75.05,0.3430301562008211,1.3933917832113225,1.0690782296551138,1.3374203613660673
75.1,0.3142118291767283,1.3930483551701094,1.0853715356788345,1.350004431944752
75.15,0.2840856561622537,1.3925883491136972,1.1009361901554868,1.3621154430222753
75.2,0.2525690686753009,1.392006750979557,1.1155928018288233,1.3735972051064942
75.25,0.219575155093292,1.391298224251272,1.1291347061229182,1.3842701774847481
75.3,0.1850128808534745,1.3904570940359695,1.1413246028418995,1.3939289233978174
75.35,0.1487874728710322,1.3894773323862577,1.151891039740615,1.4023396172325613
75.4,0.1108010139129372,1.3883525456070986,1.1605248544704416,1.4092377781077166
75.45,0.0709533014544448,1.387075964485653,1.1668757506395733,1.4143264888579843
75.5,0.0291430348281799,1.385640438615369,1.170549270130391,1.4172754754929862
75.55,-0.0147305963646674,1.3840384362551514,1.1711045399414617,1.4177215797237421
75.6,-0.0607658415932877,1.3822620514678805,1.1680533254622842,1.4152713688140817
75.65,-0.1090557501791821,1.3803030206122615,1.1608611223047751,1.409506908790911
75.7,-0.159684876838479,1.378152750602896,1.1489512759223186,1.3999960987119573
75.75,-0.212725252931265,1.3758023616799298,1.1317134438154182,1.3863094491280845
75.8,-0.2682315639291341,1.373242747702239,1.1085181220046532,1.3680458142698757
75.85,-0.3262355098079397,1.3704646571400962,1.07873945953714,1.3448703808257574
75.9,-0.3867393829742543,1.3674587979185204,1.0417891948202542,1.3165691859334794
75.95,-0.4497089825746925,1.3642159689553368,0.9971652666727396,1.2831255310630019
76.0,-0.5150660974067017,1.3607272205375602,0.9445194318633169,1.2448246417048727
76.05,-0.5826809310305411,1.3569840444715604,0.8837488359546071,1.2023930739925421
76.1,-0.6523650044383875,1.3529785931289111,0.8151161859396823,1.157176792925693
76.15,-0.7238652369046249,1.3487039240416634,0.7393998125619738,1.1113521364759225
76.2,-0.7968600464703531,1.344154263618122,0.6580632047203673,1.0681383395096562
76.25,-0.8709583892937314,1.3393252800266224,0.5734033712318364,1.0319265924134675
76.3,-0.9457026269441484,1.334214351672366,0.488578534964591,1.0081566045732122
76.35,-1.020575931033552,1.3288208144887763,0.40734901373507665,1.0027106171419367
76.4,-1.0950145813962169,1.3231461691323807,0.3334017364347318,1.0207176963376585
76.45,-1.168424997133905,1.3171942287925111,0.26941931837965677,1.065110245860037
76.5,-1.2402047147067543,1.3109711902577408,0.216434814763038,1.135738979931815
76.55,-1.3097658953589604,1.304485615355668,0.17391322089726124,1.2296144370949917
76.6,-1.376559436325118,1.2977483166641026,0.1403850236240837,1.3419786283815316
76.65,-1.4400975035878538,1.29077214971522,0.1141150911706385,1.467461767026789
76.7,-1.4999723817849338,1.283571722584475,0.09350786147637194,1.600874905045317
76.75,-1.5558699569479977,1.2761630413922058,0.0772561846655017,1.7376124644529072
76.8,-1.6075768334917993,1.2685631156109445,0.06434738440129144,1.8738040115580712
76.85,-1.6549808974119116,1.2607895493779493,0.05401596619636415,2.006338317631236
76.9,-1.698065909815188,1.2528601440984346,0.045687579357099585,2.132828095787485
76.95,-1.7369013100826567,1.244792533945872,0.038930471745952745,2.251546341016798
77.0,-1.7716287459932685,1.236603870320215,0.033417861536733054,2.3613477780703356
77.05,-1.8024469179256304,1.2283105649901125,0.02890012087108588,2.461582686513132
77.1,-1.82959617189254,1.2199280955181766,0.02518460643734559,2.5520085463911175
77.15,-1.85334397982694,1.2114708713854478,0.022121110240687154,2.6327042014004856
77.2,-1.873972088790239,1.2029521553953069,0.01959133900939618,2.7039903931354448
77.25,-1.8917657728222128,1.1943840325399206,0.017501256359633562,2.766359405755947
77.3,-1.9070053273576175,1.1857774174150348,0.015775459145366665,2.8204153450135876
77.35,-1.9199597275642464,1.1771420912015895,0.014353006136836719,2.866825466021282
77.4,-1.9308822305112916,1.1684867598824855,0.013184291385673208,2.906282094514039
77.45,-1.9400076266063635,1.159819126437046,0.012228675831970048,2.9394741029851397
77.5,-1.9475508226045977,1.1511459710157772,0.011452674650250565,2.9670665873863458
77.55,-1.953706450344039,1.1424732343713706,0.010828556050762599,2.9896872885853853
77.6,-1.9586492279362049,1.1338061009981786,0.01033324782433327,3.0079183515907495
77.65,-1.9625348424450948,1.1251490794523222,0.00994747638296099,3.0222921556645455
77.7,-1.96550116749922,1.1165060781660896,0.009655083175149732,3.0332901328943276
77.75,-1.967669671077684,1.1078804757357972,0.009442477707973199,3.0413436883387948
77.8,-1.9691469053882709,1.099275185168434,0.00929819673407163,3.046836520528403
77.85,-1.9700260013467283,1.090692711942518,0.009212546657891932,3.0501078055054864
77.9,-1.9703881146752955,1.0821352059975864,0.009177311706324017,3.0514558460924657
77.95,-1.9703037896103772,1.0736045079383605,0.009185514467063725,3.051141900351732
78.0,-1.9698342204371415,1.0651021898446522,0.009231218424039251,3.049393991364811
78.05000000000001,-1.969032401407233,1.056629591134045,0.009309364395365565,3.0464105677841813
78.1,-1.967944162853749,1.0481878499452495,0.009415634506081098,3.0423639346999325
78.15,-1.966609096206168,1.0397779305068318,0.009546338648936649,3.0374034106670016
78.19999999999999,-1.9650613737210916,1.031400646937001,0.009698319405350521,3.0316581923162618
78.25,-1.9633304705611936,1.0230566838915125,0.009868872190628833,3.0252399254013285
78.30000000000001,-1.9614417977490504,1.0147466144428745,0.01005567800786356,3.0182449925040378
78.35,-1.959417254780435,1.0064709155380862,0.010256746684309037,3.0107565345848863
78.4,-1.9572757105167868,0.998229981346176,0.010470368852795143,3.002846227391961
78.44999999999999,-1.9550334205450328,0.9900241347721562,0.010695075251579707,2.9945758353930474
78.5,-1.9527043886066808,0.9818536373815914,0.010929602166113932,2.9859985660831048
78.55000000000001,-1.9503006790353496,0.973718697950124,0.01117286203852925,2.9771602467619727
78.6,-1.9478326864559012,0.9656194798252878,0.011423918435245916,2.9681003445462992
78.65,-1.9453093683241136,0.957556107263714,0.011681964697648808,2.958852848736049
78.69999999999999,-1.9427384452451255,0.9495286708853352,0.011946305711268607,2.949447032877686
78.75,-1.940126573414338,0.9415372323672182,0.012216342320020168,2.9399081120725827
78.80000000000001,-1.9374794929821004,0.9335818284830218,0.012491557987479007,2.9302578093457154
78.85,-1.934802155655268,0.9256624745795452,0.012771507369832227,2.9205148432624877
78.9,-1.9320988344135177,0.9177791675692052,0.013055806517358447,2.9106953474845367
78.94999999999999,-1.9293732178335128,0.909931888506308,0.013344124464933521,2.9008132315994204
79.0,-1.9266284911758889,0.9021206048055116,0.01363617600862857,2.890880491344783
79.05000000000001,-1.9238674060944103,0.8943452721526721,0.013931715496190647,2.8809074752697983
79.1,-1.9210923405692917,0.8866058361512229,0.014230531485055759,2.870903113927096
79.15,-1.9183053504433127,0.8789022337411421,0.014532442143361132,2.8608751168562256
79.19999999999999,-1.9155082137460784,0.8712343944223467,0.014837291287856921,2.8508301418938404
79.25,-1.9127024688248275,0.8636022413098515,0.015144944968225138,2.840773940715025
79.30000000000001,-1.9098894471563383,0.8560056920441735,0.015455288520538797,2.830711483963714
79.35,-1.9070703015905983,0.8484446595771468,0.01576822402382751,2.82064706885771
79.4,-1.9042460306704283,0.8409190528504712,0.016083668103261117,2.8105844117463556
79.44999999999999,-1.9014174995797857,0.833428777381877,0.016401550031586155,2.800526727748027
79.5,-1.898585458194935,0.8259737357716891,0.016721810087373442,2.790476799292685
79.55000000000001,-1.895750556645331,0.8185538281407857,0.017044398134537033,2.7804370351354297
79.6,-1.8929133587332745,0.8111689525093992,0.017369272392625385,2.770409521184312
79.65,-1.890074353511887,0.8038190051248849,0.017696398371691017,2.760396064294589
79.69999999999999,-1.8872339652784824,0.7965038807454498,0.018025747949228493,2.7503982300177876
79.75,-1.8843925622040425,0.7892234728858587,0.018357298569821563,2.7404173751534597
79.80000000000001,-1.8815504637882892,0.7819776740302965,0.01869103255084161,2.7304546758311243
79.85,-1.8787079473031347,0.7747663758168499,0.01902693647985253,2.720511151746688
79.9,-1.8758652533643525,0.7675894691974506,0.01936500069136384,2.710587687089243
79.94999999999999,-1.8730225907516769,0.7604468445765965,0.019705218812276267,2.7006850486183605
80.0,-1.8701801405806664,0.7533383919317059,0.020047587366829902,2.690803901287011
80.05000000000001,-1.8673380599152307,0.7462640009175722,0.020392105433121175,2.68094482174965
80.1,-1.8644964848972905,0.739223560957045,0.020738774344339364,2.6711083100471775
80.15,-1.861655533459422,0.7322169613197778,0.021087597428801234,2.661294799719667
80.19999999999999,-1.8588153076771687,0.7252440911906266,0.021438579783667786,2.651504666562558
80.25,-1.8559758958098664,0.7183048397290751,0.021791728077915722,2.6417382362119226
80.30000000000001,-1.85313737407208,0.7113990961208687,0.022147050380731954,2.6319957907185905
80.35,-1.8502998081719495,0.7045267496228879,0.02250455601201417,2.6222775742486903
80.4,-1.8474632546477552,0.6976876896021464,0.022864255412102612,2.612583798029097
80.44999999999999,-1.844627762029724,0.6908818055696856,0.023226160028252348,2.60291464463993
80.5,-1.8417933718504136,0.6841089872100291,0.023590282215684318,2.593270271742152
80.55000000000001,-1.838960119523828,0.6773691244067781,0.023956635151340316,2.583650815316246
80.6,-1.836128035110676,0.6706621072648458,0.02432523275871533,2.574056392477455
80.65,-1.8332971439848385,0.6639878261297676,0.02469608964235181,2.5644871039242356
80.69999999999999,-1.830467467414068,0.6573461716044627,0.025069221030768633,2.554943036068761
80.75,-1.827639023066196,0.6507370345637756,0.02544464272675543,2.5454242628917205
80.80000000000001,-1.8248118254506016,0.6441603061670824,0.025822371064104503,2.535930847557918
80.85,-1.8219858863034075,0.6376158778692077,0.02620242286996968,2.526462843824274
80.9,-1.8191612149237169,0.6311036414298692,0.026584815432150525,2.517020297267512
80.94999999999999,-1.816337818467252,0.6246234889218366,0.026969566470686608,2.5076032463552256
81.0,-1.813515702202906,0.6181753127379672,0.027356694113227862,2.4982117233808063
81.05000000000001,-1.8106948697369831,0.6117590055972598,0.027746216873715427,2.488845755279967
81.1,-1.8078753232092837,0.6053744605500527,0.028138153633965903,2.4795053643442686
81.15,-1.80505706346464,0.5990215709824709,0.02853252362780443,2.470190568844997
81.19999999999999,-1.8022400902030384,0.5927002306202186,0.02892934642743649,2.460901383578971
81.25,-1.799424402111048,0.586410333531798,0.029328641931788225,2.451637820346321
81.30000000000001,-1.7966099969769345,0.5801517741312259,0.029730430356578196,2.4423998883690174
81.35,-1.7937968717915116,0.5739244471803122,0.030134732225914545,2.433187594657663
81.4,-1.7909850228365374,0.5677282477905518,0.03054156836523587,2.424000944333225
81.44999999999999,-1.78817444576221,0.5615630714246814,0.03095095989543827,2.414839940909383
81.5,-1.7853651356551354,0.5554288138979414,0.031362928228049175,2.405704586540528
81.55000000000001,-1.7825570870979468,0.5493253713790778,0.031777495061327724,2.39659488223972
81.6,-1.7797502942216206,0.5432526403911189,0.03219468237718429,2.3875108280704227
81.65,-1.776944750751388,0.5372105178119538,0.03261451243882669,2.378452423315292
81.69999999999999,-1.7741404500470366,0.5311989008747366,0.033037007789050915,2.369419666624904
81.75,-1.771337385138289,0.5252176871681385,0.03346219124910516,2.3604125561489178
81.80000000000001,-1.7685355487558612,0.5192667746364664,0.03389008591806413,2.3514310896518733
81.85,-1.765734933358733,0.5133460615796661,0.034320715172657765,2.342475264615534
81.9,-1.7629355311580852,0.5074554466532215,0.03475410266750722,2.3335450783294247
81.94999999999999,-1.7601373341383084,0.5015948288679657,0.03519027233572451,2.324640527971042
82.0,-1.7573403340754414,0.495764107589814,0.03562924838983875,2.3157616106770016
82.05000000000001,-1.754544522553343,0.489963182539428,0.036071055323016195,2.306908323606234
82.1,-1.7517498909778697,0.4841919537918216,0.036515717910545295,2.2980806639962092
82.15,-1.7489564305892993,0.4784503217759134,0.03696326121156108,2.289278629213038
82.19999999999999,-1.7461641324732062,0.4727381872740358,0.03741371057098664,2.280502216796208
82.25,-1.743372987569972,0.467055451421404,0.03786709162167252,2.2717514244985857
82.30000000000001,-1.7405829866830898,0.4614020157055513,0.038323430286716316,2.2630262503222824
82.35,-1.73779412048641,0.4557777819657359,0.038782752781947066,2.2543266925508822
82.4,-1.735006379530441,0.4501826523923214,0.03924508561856203,2.245652749778453
82.44999999999999,-1.7322197542478213,0.4446165295261368,0.03971045560590312,2.2370044209357554
82.5,-1.7294342349580578,0.4390793162578176,0.04017888985436325,2.2283817053139736
82.55000000000001,-1.726649811871611,0.4335709158271321,0.04065041577841322,2.2197846025862775
82.6,-1.7238664750934012,0.4280912318222936,0.041125061099741865,2.211213112827454
82.65,-1.7210842146258072,0.4226401681792633,0.0416028538505011,2.2026672365318762
82.69999999999999,-1.718303020371204,0.4172176291810427,0.04208382237665175,2.1941469746299793
